"Window_Start","Window_End","BH_AnnReturn","BH_Sharpe","BH_MDD","TSM_AnnReturn","TSM_Sharpe","TSM_MDD","SMA_AnnReturn","SMA_Sharpe","SMA_MDD"
2014-05-07,2024-05-09,0.111864896861793,0.511357362484039,0.52731394509045,0.102017353602376,0.55076599363854,0.42740801153554,0.0666303255542406,0.415304352010045,0.436783255895473
2014-05-08,2024-05-10,0.109020464338633,0.502377437983768,0.52731394509045,0.102124134127329,0.55120704237228,0.427408011535539,0.0639016145419962,0.402701843605458,0.436783255895473
2014-05-09,2024-05-13,0.109841845593221,0.504915284306945,0.52731394509045,0.100804518906621,0.545806606778751,0.42740801153554,0.0646895791206585,0.406239261387432,0.436783255895473
2014-05-12,2024-05-14,0.109319627415279,0.503285955332888,0.527313945090449,0.100203519728948,0.54333225720206,0.427408011535539,0.0641886066133688,0.403961858231256,0.436783255895472
2014-05-13,2024-05-15,0.106208917277915,0.493556493484271,0.52731394509045,0.0984514976549298,0.536166933978321,0.42740801153554,0.0612044510960161,0.390358092365437,0.436783255895472
2014-05-14,2024-05-16,0.106388841237639,0.494120744347066,0.52731394509045,0.0985103768494004,0.536410927406697,0.42740801153554,0.0613770551167714,0.391147327554316,0.436783255895472
2014-05-15,2024-05-17,0.108392203551548,0.500419072114541,0.52731394509045,0.100009008512195,0.542675282056298,0.42740801153554,0.0632989136115565,0.399965635225551,0.436783255895473
2014-05-16,2024-05-20,0.10886648578498,0.501910922078371,0.52731394509045,0.100970378382273,0.546676772027945,0.42740801153554,0.0637539003770153,0.402055509488896,0.436783255895472
2014-05-19,2024-05-21,0.108618127862214,0.501140899115384,0.52731394509045,0.0994722440881428,0.54054147041077,0.42740801153554,0.0635156465273248,0.400981148930497,0.436783255895472
2014-05-20,2024-05-22,0.107414324068161,0.497375575933237,0.52731394509045,0.0986577204857084,0.537185799859217,0.42740801153554,0.0623608177020076,0.395715419642191,0.436783255895473
2014-05-21,2024-05-23,0.107933490324067,0.499018643214972,0.52731394509045,0.100488538675079,0.544857298098065,0.42740801153554,0.0628588624501758,0.398020609435928,0.436783255895473
2014-05-22,2024-05-24,0.106929959223145,0.495892584573217,0.52731394509045,0.0990716021474884,0.539045700460373,0.42740801153554,0.0618961585210354,0.393653869990356,0.436783255895473
2014-05-23,2024-05-28,0.106236458272706,0.493726286419301,0.52731394509045,0.0980841822069383,0.534978491264633,0.42740801153554,0.0612308716263543,0.390625912291469,0.436783255895473
2014-05-27,2024-05-29,0.104416635432351,0.488029703277991,0.52731394509045,0.0966717843957701,0.529169948112205,0.427408011535539,0.0594850855743458,0.382660657678768,0.436783255895473
2014-05-28,2024-05-30,0.105439925218089,0.491210478167163,0.52731394509045,0.0955789308315382,0.524659734143848,0.42740801153554,0.0604667443355673,0.387100209825427,0.436783255895473
2014-05-29,2024-05-31,0.107810816595629,0.498612392699079,0.527313945090449,0.0960663343310852,0.526692457534321,0.42740801153554,0.0627411795201076,0.397444037084031,0.436783255895473
2014-05-30,2024-06-03,0.106974254211647,0.495992029350966,0.52731394509045,0.0955630796146318,0.524606724105575,0.42740801153554,0.0619386514337454,0.393778639151983,0.436783255895473
2014-06-02,2024-06-04,0.106606767578631,0.494844038874767,0.52731394509045,0.0948057031489467,0.521470965389958,0.42740801153554,0.0615861154483768,0.392174157328641,0.436783255895473
2014-06-03,2024-06-05,0.106388908508625,0.494159004342908,0.527313945090449,0.0950766074972977,0.52260020190473,0.42740801153554,0.061377119650937,0.391215135658892,0.436783255895473
2014-06-04,2024-06-06,0.109724318855557,0.504607637199515,0.527313945090451,0.0967607460501745,0.529676569154667,0.427408011535539,0.0645768337836945,0.405834090119075,0.436783255895473
2014-06-05,2024-06-07,0.109833765474072,0.504947810612327,0.52731394509045,0.0959223054648908,0.526209796329006,0.42740801153554,0.0646818277291523,0.406309145345234,0.436783255895473
2014-06-06,2024-06-10,0.109579401522676,0.504149525696921,0.52731394509045,0.0962972594272662,0.527772687678955,0.42740801153554,0.0644378121971816,0.40519118811453,0.436783255895473
2014-06-09,2024-06-11,0.108903994829674,0.502038797661771,0.52731394509045,0.0957784098807439,0.525622145161354,0.42740801153554,0.0637898834219566,0.402239243913479,0.436783255895473
2014-06-10,2024-06-12,0.105707931599129,0.491962526942461,0.52731394509045,0.0951479746292032,0.523009509215666,0.42740801153554,0.0607238472752007,0.388120853798662,0.436783255895472
2014-06-11,2024-06-13,0.106817476360443,0.495441719289948,0.52731394509045,0.0956635298528343,0.525161801013879,0.42740801153554,0.0617882518564752,0.392986768807668,0.436783255895473
2014-06-12,2024-06-14,0.107595562338417,0.49790045796961,0.52731394509045,0.0973577519799234,0.532280699271658,0.427408011535541,0.0625346825625235,0.396433597681731,0.436783255895474
2014-06-13,2024-06-17,0.11003816522755,0.50550880346546,0.52731394509045,0.0978995688295758,0.534539372086622,0.42740801153554,0.0648779117823597,0.407061375068533,0.436783255895472
2014-06-16,2024-06-18,0.110003667588458,0.505400795826259,0.52731394509045,0.098120022721244,0.53545619453459,0.427408011535541,0.0648448176284562,0.406910245529698,0.436783255895473
2014-06-17,2024-06-20,0.111029723307977,0.508597530359122,0.527313945090449,0.0982231215910376,0.535884575029103,0.42740801153554,0.0658291297955518,0.411377265548843,0.436783255895473
2014-06-18,2024-06-21,0.11208444994121,0.511858301757904,0.52731394509045,0.0974307974015955,0.532610737977578,0.427408011535539,0.0668409464428363,0.415923902747178,0.436783255895472
2014-06-19,2024-06-24,0.110427766092406,0.50671588517469,0.52731394509045,0.0958072221439785,0.52593082366468,0.42740801153554,0.065251662314902,0.408745248394771,0.436783255895473
2014-06-20,2024-06-25,0.108462590964071,0.500500234886241,0.527313945090449,0.0966301497430644,0.529372636106388,0.42740801153554,0.0625684714029022,0.396372066730144,0.436783255895473
2014-06-23,2024-06-26,0.108446642650861,0.500450074311319,0.52731394509045,0.0974161789801138,0.532657378546004,0.42740801153554,0.0617921249432367,0.392816810833632,0.436783255895473
2014-06-24,2024-06-27,0.108084367376258,0.499318864475551,0.52731394509045,0.0969060050398367,0.530543303035799,0.42740801153554,0.0619387788111894,0.393485959347383,0.436783255895473
2014-06-25,2024-06-28,0.0843353182289697,0.422201153351809,0.561249964736167,0.0975917035605425,0.533406624378942,0.42740801153554,0.03852954008851,0.283641374522644,0.436783255895473
2014-06-26,2024-07-01,0.0842819837830249,0.422036057962827,0.561249964736168,0.0954340177883615,0.524556382633759,0.42740801153554,0.0405239585787496,0.292499728126887,0.436783255895473
2014-06-27,2024-07-02,0.0826110464028629,0.416807486084708,0.561249964736168,0.094876937885064,0.522243245511034,0.42740801153554,0.0394490636017062,0.28770433402781,0.436783255895473
2014-06-30,2024-07-03,0.0803195679481234,0.409632464936086,0.562006751367764,0.0937156575900275,0.51743582516009,0.42740801153554,0.0383502680838557,0.28279822480528,0.436783255895473
2014-07-01,2024-07-05,0.0807730468458796,0.411053431282184,0.562006751367764,0.0938988356357184,0.518201018650864,0.42740801153554,0.0386121806075921,0.283965671769978,0.436783255895473
2014-07-02,2024-07-08,0.0766904078900212,0.398184431997552,0.574755359133631,0.0932661148639766,0.515570801614717,0.42740801153554,0.035287624584555,0.269067909765394,0.439407520027509
2014-07-03,2024-07-09,0.0761076740963693,0.396348951539935,0.578189898689826,0.0935608640434646,0.516803380137321,0.427408011535539,0.0344484074140674,0.265313508620895,0.443935212706831
2014-07-07,2024-07-10,0.0753176076165476,0.3938674314785,0.578189898689825,0.0926374086875115,0.512969647651822,0.42740801153554,0.0345625610651632,0.265823818205223,0.443935212706831
2014-07-08,2024-07-11,0.0762969134540461,0.39694044857817,0.578189898689826,0.092359202422138,0.511809297642743,0.42740801153554,0.0357684771014535,0.2712036926764,0.443935212706831
2014-07-09,2024-07-12,0.0776913782190078,0.401331319925152,0.578189898689825,0.0937297793519007,0.517580593233746,0.42740801153554,0.0358108067022618,0.27139267687745,0.443935212706831
2014-07-10,2024-07-15,0.073152275777149,0.387015516399202,0.584884393665326,0.0923036209360848,0.511676722478294,0.42740801153554,0.0327948028739671,0.25787478633579,0.452760446889285
2014-07-11,2024-07-16,0.07702855930021,0.39919936905503,0.584884393665326,0.0939694237752553,0.518705544630383,0.42740801153554,0.0349469811696865,0.267467494309089,0.452760446889285
2014-07-14,2024-07-17,0.0777049055513777,0.401322678888657,0.584884393665327,0.094266280535755,0.519947031016497,0.42740801153554,0.0353159605655595,0.26911300058946,0.452760446889285
2014-07-15,2024-07-18,0.0757677575903939,0.395236030585005,0.584884393665327,0.093336206491001,0.516086057446969,0.42740801153554,0.0343341402762951,0.264726874396879,0.452760446889285
2014-07-16,2024-07-19,0.0761320135235897,0.396380144742843,0.584884393665327,0.0932240496564438,0.515617810107014,0.42740801153554,0.0347905178382433,0.266762858955731,0.452760446889285
2014-07-17,2024-07-22,0.0808348596097739,0.411083143809468,0.584884393665327,0.0947915140451367,0.522225593626759,0.42740801153554,0.0378246630959007,0.280219342858265,0.452760446889285
2014-07-18,2024-07-23,0.0792565969301486,0.406120253223019,0.584884393665327,0.0953481395826776,0.524556037556566,0.42740801153554,0.0357825814153889,0.271111844903679,0.452760446889285
2014-07-21,2024-07-24,0.0744290590517853,0.390923708993,0.586165112969997,0.093941162968818,0.518736188795637,0.42740801153554,0.0324757206207456,0.256329214205705,0.454448796470108
2014-07-22,2024-07-25,0.0758872800299684,0.395510006217887,0.586165112969997,0.094933977203876,0.522907151154454,0.427408011535539,0.0329395505198906,0.258397277506515,0.454448796470108
2014-07-23,2024-07-26,0.0772993001135605,0.399926736151076,0.586165112969997,0.0946208491304394,0.521602631321596,0.42740801153554,0.0345910762544179,0.265742503732875,0.454448796470108
2014-07-24,2024-07-29,0.0782991846338634,0.40305077527046,0.586165112969998,0.0941530457971218,0.519654916959654,0.42740801153554,0.0359940698284982,0.27197226663741,0.454448796470108
2014-07-25,2024-07-30,0.0777216113291748,0.401249553782786,0.586165112969997,0.092428668934698,0.51252493301388,0.427408011535539,0.0370735766199117,0.276760553434999,0.454448796470108
2014-07-28,2024-07-31,0.0797171275547657,0.407504357583762,0.586165112969997,0.0936593488878785,0.517710476226742,0.42740801153554,0.0378246630959007,0.280090163206484,0.454448796470108
2014-07-29,2024-08-01,0.0773125505412466,0.39996508235156,0.586165112969998,0.0927070339405727,0.513751488900833,0.42740801153554,0.0364158520161877,0.273825992552005,0.454448796470108
2014-07-30,2024-08-02,0.0779589265972767,0.401992232915644,0.586165112969997,0.0931260312858273,0.515508828960907,0.42740801153554,0.0366401919141335,0.274821907565274,0.454448796470108
2014-07-31,2024-08-05,0.0720708804626384,0.383450709511069,0.586165112969998,0.0910347461747194,0.506866934024085,0.42740801153554,0.0329540062913602,0.25837983019777,0.454448796470108
2014-08-01,2024-08-06,0.0770844131243209,0.399245582851666,0.586165112969997,0.0944930514592408,0.521644393154616,0.42740801153554,0.0345054873641626,0.265266696699912,0.454448796470108
2014-08-04,2024-08-07,0.0777526428847208,0.401342013913462,0.586165112969997,0.0949909628414702,0.52373347853868,0.42740801153554,0.0346766014672668,0.266026633314186,0.454448796470108
2014-08-05,2024-08-08,0.0795271698392834,0.406871237705129,0.586165112969996,0.0944504518632983,0.521480463424896,0.427408011535539,0.0368920355347542,0.275826042658742,0.454448796470108
2014-08-06,2024-08-09,0.08008171349203,0.408606276989016,0.586165112969997,0.0947915140451367,0.522910262036173,0.42740801153554,0.0371014872943805,0.276753570792515,0.454448796470108
2014-08-07,2024-08-12,0.0802082241757287,0.409001372474835,0.586165112969997,0.0944788700296513,0.521605016877231,0.42740801153554,0.0375192522211774,0.278602480680817,0.454448796470108
2014-08-08,2024-08-13,0.0867867791159147,0.429301626015662,0.586165112969997,0.095606108442958,0.526352377685923,0.42740801153554,0.0427638524091241,0.301508819108082,0.454448796470108
2014-08-11,2024-08-14,0.0858089128057531,0.426271607750713,0.586165112969997,0.0945924272659648,0.522140814705294,0.42740801153554,0.042790411760167,0.301625487234263,0.454448796470108
2014-08-12,2024-08-15,0.0911909859572237,0.442724843720108,0.586165112969997,0.0945924272659648,0.522140814705294,0.42740801153554,0.0479592533597839,0.323973928768948,0.454448796470108
2014-08-13,2024-08-16,0.0926214866180641,0.447133010525726,0.586165112969997,0.0950622562308601,0.524112113339596,0.42740801153554,0.0488828700541895,0.327990014919539,0.454448796470108
2014-08-14,2024-08-19,0.0919493820505539,0.445064079160029,0.586165112969998,0.094322934019264,0.521033441134472,0.42740801153554,0.048945857541409,0.328264322246663,0.454448796470108
2014-08-15,2024-08-20,0.092245266826297,0.445975849637763,0.586165112969997,0.0942521191423149,0.520737170052,0.427408011535539,0.0492979909434546,0.329796464588117,0.454448796470108
2014-08-18,2024-08-21,0.0930596831308195,0.448484766285667,0.586165112969997,0.0944930514592408,0.521747076662781,0.42740801153554,0.0498492285625967,0.332192630161218,0.454448796470108
2014-08-19,2024-08-22,0.0902986079348624,0.439989021208695,0.586165112969997,0.0924981479660465,0.513496856168768,0.42740801153554,0.0491094873022766,0.328966840821138,0.454448796470108
2014-08-20,2024-08-23,0.0911879193691543,0.442731065862144,0.586165112969997,0.0925538143758056,0.513730383714245,0.42740801153554,0.049911705987093,0.332451680462143,0.454448796470108
2014-08-21,2024-08-26,0.090931638112705,0.441941236386828,0.586165112969998,0.0919987770370132,0.511410196804615,0.42740801153554,0.0501986391804299,0.333699023460376,0.454448796470108
2014-08-22,2024-08-27,0.092190479167803,0.445814353615954,0.586165112969997,0.0919572689615198,0.511236079685561,0.427408011535539,0.0514504446553266,0.339122536356441,0.454448796470108
2014-08-25,2024-08-28,0.0884644091832538,0.434239767719942,0.586165112969997,0.0914742903134371,0.509215102139264,0.427408011535539,0.0483270423785476,0.3254436130181,0.454448796470108
2014-08-26,2024-08-29,0.0880966595971846,0.433105911695041,0.586165112969997,0.0904880235041827,0.505097989413086,0.427408011535539,0.0489206685819434,0.328023122876015,0.454448796470108
2014-08-27,2024-08-30,0.0888985456621574,0.435589817169631,0.586165112969996,0.0912130650294427,0.508156809023107,0.42740801153554,0.0489962288812174,0.328351753159537,0.454448796470108
2014-08-28,2024-09-03,0.0864120728986948,0.427865155969027,0.586165112969998,0.0908841319349978,0.506778060093227,0.42740801153554,0.0469164524780386,0.31925719046352,0.454448796470108
2014-08-29,2024-09-04,0.0869165627039665,0.429432107727148,0.586165112969997,0.0917941465620637,0.510620156823971,0.42740801153554,0.0465295878663103,0.317570084160738,0.454448796470108
2014-09-02,2024-09-05,0.0870343186525857,0.429797280280213,0.586165112969998,0.0921688215468364,0.512196205352433,0.42740801153554,0.0462839112409623,0.316498716400196,0.454448796470108
2014-09-03,2024-09-06,0.0857601555614882,0.425854851161367,0.586165112969997,0.0911589408211435,0.507982998702525,0.42740801153554,0.0460247268832192,0.315368156524433,0.454448796470108
2014-09-04,2024-09-09,0.084846351238147,0.423008708029695,0.586165112969997,0.0917941465620637,0.510660600005209,0.42740801153554,0.0445363000404899,0.308855695286809,0.454448796470108
2014-09-05,2024-09-10,0.0814205589721804,0.412355388660961,0.586165112969997,0.0902820339137653,0.504367121124321,0.42740801153554,0.0426818944290164,0.300728136840025,0.454448796470108
2014-09-08,2024-09-11,0.0790203972075576,0.404920779986085,0.586165112969996,0.0874312919731546,0.492570811160407,0.42740801153554,0.0430950742951623,0.30253266132706,0.454448796470108
2014-09-09,2024-09-12,0.0785480680062962,0.403447738357077,0.586165112969997,0.0869552809960747,0.490567869904331,0.42740801153554,0.0430950742951623,0.30253266132706,0.454448796470108
